time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2014-06-27,5.8,66438.32,0.0,0.0,Newfoundland and Labrador,Canada,2014-06-27
2014-06-28,10.2,66374.8,0.1,0.1,Newfoundland and Labrador,Canada,2014-06-28
2014-06-29,4.4,66302.16,16.2,16.2,Newfoundland and Labrador,Canada,2014-06-29
2014-06-30,4.3,66220.54,4.1,4.1,Newfoundland and Labrador,Canada,2014-06-30
2014-07-01,1.4,66130.09,13.0,10.6,Newfoundland and Labrador,Canada,2014-07-01
2014-07-02,2.9,66030.96,5.9,5.6,Newfoundland and Labrador,Canada,2014-07-02
2014-07-03,4.7,65923.33,5.4,5.4,Newfoundland and Labrador,Canada,2014-07-03
2014-07-04,8.5,65807.16,0.5,0.5,Newfoundland and Labrador,Canada,2014-07-04
2014-07-05,7.0,65681.43,0.3,0.3,Newfoundland and Labrador,Canada,2014-07-05
2014-07-06,6.2,65546.3,0.1,0.1,Newfoundland and Labrador,Canada,2014-07-06
2014-07-07,4.1,65402.18,1.7,1.7,Newfoundland and Labrador,Canada,2014-07-07
2014-07-08,3.5,65249.47,1.3,1.0,Newfoundland and Labrador,Canada,2014-07-08
2014-07-09,5.2,65088.6,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-09
2014-07-10,3.6,64919.95,2.2,2.2,Newfoundland and Labrador,Canada,2014-07-10
2014-07-11,5.3,64743.92,10.2,10.2,Newfoundland and Labrador,Canada,2014-07-11
2014-07-12,6.2,64560.92,4.8,4.8,Newfoundland and Labrador,Canada,2014-07-12
2014-07-13,6.9,64371.32,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-13
2014-07-14,6.2,64175.5,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-14
2014-07-15,4.1,63973.84,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-15
2014-07-16,6.4,63766.67,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-16
2014-07-17,8.6,63554.36,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-17
2014-07-18,5.9,63337.26,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-18
2014-07-19,10.2,63115.68,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-19
2014-07-20,16.3,62889.95,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-20
2014-07-21,17.8,62660.37,0.0,0.0,Newfoundland and Labrador,Canada,2014-07-21
2014-07-22,18.6,62427.25,4.3,4.3,Newfoundland and Labrador,Canada,2014-07-22
2014-07-23,12.0,62190.86,2.4,2.4,Newfoundland and Labrador,Canada,2014-07-23
2014-07-24,9.6,61951.11,29.2,29.2,Newfoundland and Labrador,Canada,2014-07-24
2014-07-25,7.6,61705.99,4.9,4.9,Newfoundland and Labrador,Canada,2014-07-25
2014-07-26,9.7,61455.54,0.2,0.2,Newfoundland and Labrador,Canada,2014-07-26
2014-07-27,6.7,61200.18,7.6,7.6,Newfoundland and Labrador,Canada,2014-07-27
2014-07-28,6.9,60940.32,4.5,4.5,Newfoundland and Labrador,Canada,2014-07-28
2014-07-29,6.5,60676.33,6.4,6.4,Newfoundland and Labrador,Canada,2014-07-29
2014-07-30,8.4,60408.59,9.9,9.9,Newfoundland and Labrador,Canada,2014-07-30
2014-07-31,11.3,60137.45,0.2,0.2,Newfoundland and Labrador,Canada,2014-07-31
2014-08-01,9.9,59863.23,0.4,0.4,Newfoundland and Labrador,Canada,2014-08-01
2014-08-02,12.9,59586.3,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-02
2014-08-03,10.6,59306.95,1.7,1.7,Newfoundland and Labrador,Canada,2014-08-03
2014-08-04,10.8,59025.48,1.9,1.9,Newfoundland and Labrador,Canada,2014-08-04
2014-08-05,8.6,58742.17,0.2,0.2,Newfoundland and Labrador,Canada,2014-08-05
2014-08-06,8.3,58457.3,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-06
2014-08-07,9.0,58171.14,0.4,0.4,Newfoundland and Labrador,Canada,2014-08-07
2014-08-08,11.6,57883.95,0.5,0.5,Newfoundland and Labrador,Canada,2014-08-08
2014-08-09,14.4,57595.93,1.9,1.9,Newfoundland and Labrador,Canada,2014-08-09
2014-08-10,11.3,57307.36,1.8,1.8,Newfoundland and Labrador,Canada,2014-08-10
2014-08-11,8.1,57018.43,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-11
2014-08-12,12.0,56729.36,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-12
2014-08-13,9.5,56439.95,5.3,5.3,Newfoundland and Labrador,Canada,2014-08-13
2014-08-14,10.4,56148.0,2.6,2.6,Newfoundland and Labrador,Canada,2014-08-14
2014-08-15,10.4,55853.42,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-15
2014-08-16,15.7,55556.46,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-16
2014-08-17,15.0,55257.42,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-17
2014-08-18,10.2,54956.54,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-18
2014-08-19,11.5,54654.06,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-19
2014-08-20,12.4,54350.24,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-20
2014-08-21,10.6,54045.29,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-21
2014-08-22,12.3,53739.44,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-22
2014-08-23,12.8,53432.9,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-23
2014-08-24,6.1,53125.87,5.5,5.5,Newfoundland and Labrador,Canada,2014-08-24
2014-08-25,5.6,52818.55,0.9,0.9,Newfoundland and Labrador,Canada,2014-08-25
2014-08-26,3.6,52511.13,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-26
2014-08-27,3.9,52203.8,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-27
2014-08-28,2.1,51896.73,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-28
2014-08-29,5.0,51590.09,0.0,0.0,Newfoundland and Labrador,Canada,2014-08-29
2014-08-30,11.0,51284.05,9.0,9.0,Newfoundland and Labrador,Canada,2014-08-30
2014-08-31,7.0,50978.79,1.6,1.6,Newfoundland and Labrador,Canada,2014-08-31
2014-09-01,7.2,50674.44,0.5,0.5,Newfoundland and Labrador,Canada,2014-09-01
2014-09-02,6.4,50370.8,1.9,1.9,Newfoundland and Labrador,Canada,2014-09-02
2014-09-03,10.8,50065.76,0.7,0.7,Newfoundland and Labrador,Canada,2014-09-03
2014-09-04,7.8,49759.13,0.3,0.3,Newfoundland and Labrador,Canada,2014-09-04
2014-09-05,5.1,49451.11,0.8,0.5,Newfoundland and Labrador,Canada,2014-09-05
2014-09-06,5.3,49141.89,7.5,6.8,Newfoundland and Labrador,Canada,2014-09-06
2014-09-07,3.8,48831.65,4.8,3.6,Newfoundland and Labrador,Canada,2014-09-07
2014-09-08,3.1,48520.56,0.1,0.1,Newfoundland and Labrador,Canada,2014-09-08
2014-09-09,4.7,48208.8,5.5,5.0,Newfoundland and Labrador,Canada,2014-09-09
2014-09-10,4.9,47896.54,1.3,1.2,Newfoundland and Labrador,Canada,2014-09-10
2014-09-11,3.2,47583.94,0.8,0.2,Newfoundland and Labrador,Canada,2014-09-11
2014-09-12,1.7,47271.16,0.8,0.3,Newfoundland and Labrador,Canada,2014-09-12
2014-09-13,-0.1,46958.36,0.0,0.0,Newfoundland and Labrador,Canada,2014-09-13
2014-09-14,3.5,46645.7,0.0,0.0,Newfoundland and Labrador,Canada,2014-09-14
2014-09-15,4.5,46333.34,0.5,0.5,Newfoundland and Labrador,Canada,2014-09-15
2014-09-16,6.0,46021.42,0.2,0.2,Newfoundland and Labrador,Canada,2014-09-16
2014-09-17,5.0,45710.09,1.4,1.4,Newfoundland and Labrador,Canada,2014-09-17
2014-09-18,1.6,45399.5,13.1,3.9,Newfoundland and Labrador,Canada,2014-09-18
2014-09-19,1.7,45089.82,0.0,0.0,Newfoundland and Labrador,Canada,2014-09-19
2014-09-20,-3.8,44781.18,1.8,0.0,Newfoundland and Labrador,Canada,2014-09-20
2014-09-21,0.4,44473.73,2.0,0.2,Newfoundland and Labrador,Canada,2014-09-21
2014-09-22,-2.0,44167.25,0.1,0.0,Newfoundland and Labrador,Canada,2014-09-22
2014-09-23,0.3,43859.61,4.8,0.0,Newfoundland and Labrador,Canada,2014-09-23
2014-09-24,-0.4,43550.6,0.0,0.0,Newfoundland and Labrador,Canada,2014-09-24
2014-09-25,3.6,43240.4,0.7,0.7,Newfoundland and Labrador,Canada,2014-09-25
2014-09-26,1.8,42929.18,0.3,0.2,Newfoundland and Labrador,Canada,2014-09-26
2014-09-27,0.4,42617.09,2.3,0.3,Newfoundland and Labrador,Canada,2014-09-27
2014-09-28,-2.2,42304.32,0.1,0.0,Newfoundland and Labrador,Canada,2014-09-28
2014-09-29,-2.8,41991.03,0.4,0.0,Newfoundland and Labrador,Canada,2014-09-29
2014-09-30,-3.1,41677.37,4.1,0.1,Newfoundland and Labrador,Canada,2014-09-30
2014-10-01,-5.7,41363.53,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-01
2014-10-02,-5.0,41049.67,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-02
2014-10-03,2.2,40735.95,0.7,0.7,Newfoundland and Labrador,Canada,2014-10-03
2014-10-04,4.6,40422.55,3.5,3.5,Newfoundland and Labrador,Canada,2014-10-04
2014-10-05,3.6,40109.65,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-05
2014-10-06,3.7,39797.41,0.8,0.8,Newfoundland and Labrador,Canada,2014-10-06
2014-10-07,4.6,39486.03,1.3,1.3,Newfoundland and Labrador,Canada,2014-10-07
2014-10-08,3.0,39175.67,2.4,2.4,Newfoundland and Labrador,Canada,2014-10-08
2014-10-09,3.6,38866.53,5.2,5.2,Newfoundland and Labrador,Canada,2014-10-09
2014-10-10,3.1,38558.8,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-10
2014-10-11,-2.3,38252.67,0.1,0.0,Newfoundland and Labrador,Canada,2014-10-11
2014-10-12,0.5,37947.92,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-12
2014-10-13,-0.4,37642.18,0.4,0.2,Newfoundland and Labrador,Canada,2014-10-13
2014-10-14,5.2,37335.22,0.1,0.1,Newfoundland and Labrador,Canada,2014-10-14
2014-10-15,1.5,37027.24,4.6,0.1,Newfoundland and Labrador,Canada,2014-10-15
2014-10-16,-0.8,36718.43,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-16
2014-10-17,0.6,36409.02,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-17
2014-10-18,-1.4,36099.18,6.4,0.1,Newfoundland and Labrador,Canada,2014-10-18
2014-10-19,-1.5,35789.16,3.3,0.0,Newfoundland and Labrador,Canada,2014-10-19
2014-10-20,-1.4,35479.16,14.6,0.0,Newfoundland and Labrador,Canada,2014-10-20
2014-10-21,-3.4,35169.41,2.5,0.0,Newfoundland and Labrador,Canada,2014-10-21
2014-10-22,-2.8,34860.15,0.2,0.2,Newfoundland and Labrador,Canada,2014-10-22
2014-10-23,0.8,34551.6,1.5,0.3,Newfoundland and Labrador,Canada,2014-10-23
2014-10-24,-4.8,34244.02,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-24
2014-10-25,-5.2,33937.65,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-25
2014-10-26,-3.7,33632.77,0.1,0.0,Newfoundland and Labrador,Canada,2014-10-26
2014-10-27,-2.3,33329.64,0.0,0.0,Newfoundland and Labrador,Canada,2014-10-27
2014-10-28,-2.6,33028.55,0.6,0.0,Newfoundland and Labrador,Canada,2014-10-28
2014-10-29,-1.9,32729.79,0.9,0.0,Newfoundland and Labrador,Canada,2014-10-29
2014-10-30,-0.7,32433.66,2.0,0.0,Newfoundland and Labrador,Canada,2014-10-30
2014-10-31,-1.9,32140.49,2.2,0.3,Newfoundland and Labrador,Canada,2014-10-31
2014-11-01,-4.4,31850.08,0.7,0.0,Newfoundland and Labrador,Canada,2014-11-01
2014-11-02,-8.4,31559.78,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-02
2014-11-03,-8.0,31269.33,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-03
2014-11-04,-7.9,30979.01,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-04
2014-11-05,-11.9,30689.08,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-05
2014-11-06,-5.3,30399.84,0.7,0.0,Newfoundland and Labrador,Canada,2014-11-06
2014-11-07,-2.9,30111.56,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-07
2014-11-08,-2.6,29824.57,5.8,0.0,Newfoundland and Labrador,Canada,2014-11-08
2014-11-09,-0.5,29539.17,5.8,0.0,Newfoundland and Labrador,Canada,2014-11-09
2014-11-10,-0.6,29255.72,16.7,0.0,Newfoundland and Labrador,Canada,2014-11-10
2014-11-11,-4.4,28974.53,6.7,0.0,Newfoundland and Labrador,Canada,2014-11-11
2014-11-12,-10.8,28695.98,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-12
2014-11-13,-12.7,28420.43,6.2,0.0,Newfoundland and Labrador,Canada,2014-11-13
2014-11-14,-9.2,28148.28,3.8,0.0,Newfoundland and Labrador,Canada,2014-11-14
2014-11-15,-16.0,27879.93,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-15
2014-11-16,-15.9,27615.79,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-16
2014-11-17,-17.1,27356.3,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-17
2014-11-18,-16.4,27101.92,1.6,0.0,Newfoundland and Labrador,Canada,2014-11-18
2014-11-19,-6.9,26853.11,32.5,0.0,Newfoundland and Labrador,Canada,2014-11-19
2014-11-20,-9.3,26610.36,0.1,0.0,Newfoundland and Labrador,Canada,2014-11-20
2014-11-21,-16.6,26373.66,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-21
2014-11-22,-19.1,26140.46,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-22
2014-11-23,-19.5,25910.6,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-23
2014-11-24,-16.5,25684.41,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-24
2014-11-25,-11.7,25462.22,14.8,0.0,Newfoundland and Labrador,Canada,2014-11-25
2014-11-26,-14.2,25244.38,0.6,0.0,Newfoundland and Labrador,Canada,2014-11-26
2014-11-27,-17.3,25031.27,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-27
2014-11-28,-18.6,24823.25,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-28
2014-11-29,-21.7,24620.7,0.0,0.0,Newfoundland and Labrador,Canada,2014-11-29
2014-11-30,-23.1,24424.03,0.5,0.0,Newfoundland and Labrador,Canada,2014-11-30
2014-12-01,-16.8,24233.63,2.5,0.0,Newfoundland and Labrador,Canada,2014-12-01
2014-12-02,-19.7,24049.92,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-02
2014-12-03,-19.8,23873.33,0.5,0.0,Newfoundland and Labrador,Canada,2014-12-03
2014-12-04,-18.3,23704.28,0.1,0.0,Newfoundland and Labrador,Canada,2014-12-04
2014-12-05,-19.0,23543.2,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-05
2014-12-06,-23.7,23390.54,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-06
2014-12-07,-24.7,23246.74,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-07
2014-12-08,-22.1,23112.24,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-08
2014-12-09,-25.8,22987.5,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-09
2014-12-10,-26.9,22872.96,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-10
2014-12-11,-20.9,22768.78,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-11
2014-12-12,-9.9,22673.73,5.0,0.0,Newfoundland and Labrador,Canada,2014-12-12
2014-12-13,-8.4,22587.7,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-13
2014-12-14,-8.1,22510.82,2.4,0.0,Newfoundland and Labrador,Canada,2014-12-14
2014-12-15,-14.7,22443.2,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-15
2014-12-16,-20.8,22384.96,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-16
2014-12-17,-22.5,22336.2,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-17
2014-12-18,-18.2,22297.01,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-18
2014-12-19,-19.2,22267.46,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-19
2014-12-20,-20.6,22247.62,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-20
2014-12-21,-18.9,22237.54,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-21
2014-12-22,-17.8,22237.26,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-22
2014-12-23,-15.6,22246.81,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-23
2014-12-24,-14.3,22266.2,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-24
2014-12-25,-7.1,22295.42,7.2,0.1,Newfoundland and Labrador,Canada,2014-12-25
2014-12-26,-2.0,22334.47,34.4,0.0,Newfoundland and Labrador,Canada,2014-12-26
2014-12-27,-3.8,22383.31,3.4,0.0,Newfoundland and Labrador,Canada,2014-12-27
2014-12-28,-14.0,22441.91,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-28
2014-12-29,-19.0,22510.21,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-29
2014-12-30,-23.0,22588.15,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-30
2014-12-31,-29.3,22675.83,0.0,0.0,Newfoundland and Labrador,Canada,2014-12-31
2015-01-01,-31.6,22774.14,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-01
2015-01-02,-30.4,22882.9,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-02
2015-01-03,-30.5,23001.7,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-03
2015-01-04,-30.3,23130.15,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-04
2015-01-05,-26.7,23267.84,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-05
2015-01-06,-24.8,23414.35,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-06
2015-01-07,-29.7,23569.28,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-07
2015-01-08,-30.2,23732.24,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-08
2015-01-09,-29.5,23902.82,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-09
2015-01-10,-30.1,24080.62,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-10
2015-01-11,-31.2,24265.24,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-11
2015-01-12,-34.2,24456.32,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-12
2015-01-13,-33.2,24653.47,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-13
2015-01-14,-29.6,24856.32,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-14
2015-01-15,-28.4,25064.51,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-15
2015-01-16,-28.7,25277.7,1.4,0.0,Newfoundland and Labrador,Canada,2015-01-16
2015-01-17,-26.2,25495.54,0.2,0.0,Newfoundland and Labrador,Canada,2015-01-17
2015-01-18,-29.8,25717.7,0.3,0.0,Newfoundland and Labrador,Canada,2015-01-18
2015-01-19,-27.7,25943.86,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-19
2015-01-20,-22.7,26174.19,0.3,0.0,Newfoundland and Labrador,Canada,2015-01-20
2015-01-21,-25.5,26411.11,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-21
2015-01-22,-26.7,26654.58,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-22
2015-01-23,-20.5,26904.11,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-23
2015-01-24,-19.7,27159.2,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-24
2015-01-25,-19.4,27419.4,7.5,0.0,Newfoundland and Labrador,Canada,2015-01-25
2015-01-26,-26.2,27684.24,5.9,0.0,Newfoundland and Labrador,Canada,2015-01-26
2015-01-27,-29.3,27953.28,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-27
2015-01-28,-25.0,28226.11,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-28
2015-01-29,-25.2,28502.33,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-29
2015-01-30,-24.8,28781.53,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-30
2015-01-31,-26.3,29063.36,0.0,0.0,Newfoundland and Labrador,Canada,2015-01-31
2015-02-01,-24.9,29347.45,9.6,0.0,Newfoundland and Labrador,Canada,2015-02-01
2015-02-02,-28.7,29633.44,3.1,0.0,Newfoundland and Labrador,Canada,2015-02-02
2015-02-03,-31.9,29921.03,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-03
2015-02-04,-30.1,30209.88,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-04
2015-02-05,-31.6,30499.68,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-05
2015-02-06,-34.7,30790.16,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-06
2015-02-07,-35.9,31081.01,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-07
2015-02-08,-34.0,31371.97,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-08
2015-02-09,-32.7,31663.29,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-09
2015-02-10,-26.8,31957.71,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-10
2015-02-11,-32.3,32255.4,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-11
2015-02-12,-33.5,32556.02,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-12
2015-02-13,-33.9,32859.23,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-13
2015-02-14,-28.7,33164.72,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-14
2015-02-15,-33.0,33472.18,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-15
2015-02-16,-33.3,33781.32,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-16
2015-02-17,-25.9,34091.86,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-17
2015-02-18,-28.4,34403.52,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-18
2015-02-19,-26.7,34716.02,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-19
2015-02-20,-23.2,35029.13,1.7,0.0,Newfoundland and Labrador,Canada,2015-02-20
2015-02-21,-19.1,35342.59,8.6,0.0,Newfoundland and Labrador,Canada,2015-02-21
2015-02-22,-25.0,35656.16,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-22
2015-02-23,-30.1,35969.61,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-23
2015-02-24,-29.0,36282.7,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-24
2015-02-25,-29.6,36595.22,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-25
2015-02-26,-29.9,36906.95,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-26
2015-02-27,-30.8,37217.67,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-27
2015-02-28,-31.8,37527.17,0.0,0.0,Newfoundland and Labrador,Canada,2015-02-28
2015-03-01,-31.1,37835.71,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-01
2015-03-02,-22.7,38145.78,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-02
2015-03-03,-22.5,38457.62,0.4,0.0,Newfoundland and Labrador,Canada,2015-03-03
2015-03-04,-25.7,38771.02,0.6,0.0,Newfoundland and Labrador,Canada,2015-03-04
2015-03-05,-22.0,39085.76,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-05
2015-03-06,-27.3,39401.64,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-06
2015-03-07,-30.1,39718.47,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-07
2015-03-08,-27.1,40036.05,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-08
2015-03-09,-32.2,40354.18,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-09
2015-03-10,-31.2,40672.68,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-10
2015-03-11,-31.2,40991.37,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-11
2015-03-12,-29.4,41310.06,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-12
2015-03-13,-27.7,41628.57,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-13
2015-03-14,-27.8,41946.72,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-14
2015-03-15,-26.2,42264.32,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-15
2015-03-16,-16.1,42581.21,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-16
2015-03-17,-13.8,42897.21,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-17
2015-03-18,-15.8,43212.12,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-18
2015-03-19,-17.8,43525.78,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-19
2015-03-20,-17.2,43837.99,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-20
2015-03-21,-16.7,44148.98,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-21
2015-03-22,-10.3,44461.02,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-22
2015-03-23,-14.9,44774.33,3.8,0.0,Newfoundland and Labrador,Canada,2015-03-23
2015-03-24,-19.0,45088.77,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-24
2015-03-25,-23.9,45404.17,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-25
2015-03-26,-24.9,45720.36,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-26
2015-03-27,-24.2,46037.2,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-27
2015-03-28,-22.6,46354.51,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-28
2015-03-29,-19.8,46672.13,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-29
2015-03-30,-16.7,46989.91,0.0,0.0,Newfoundland and Labrador,Canada,2015-03-30
2015-03-31,-14.7,47307.67,2.5,0.0,Newfoundland and Labrador,Canada,2015-03-31
2015-04-01,-9.3,47625.25,3.1,0.0,Newfoundland and Labrador,Canada,2015-04-01
2015-04-02,-8.6,47942.46,8.4,0.0,Newfoundland and Labrador,Canada,2015-04-02
2015-04-03,-10.7,48259.15,0.1,0.0,Newfoundland and Labrador,Canada,2015-04-03
2015-04-04,-14.4,48575.13,3.8,0.0,Newfoundland and Labrador,Canada,2015-04-04
2015-04-05,-19.8,48890.22,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-05
2015-04-06,-20.5,49204.22,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-06
2015-04-07,-21.9,49516.95,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-07
2015-04-08,-20.7,49828.21,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-08
2015-04-09,-21.9,50137.79,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-09
2015-04-10,-13.6,50445.88,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-10
2015-04-11,-13.2,50754.7,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-11
2015-04-12,-15.6,51064.47,0.0,0.0,Newfoundland and Labrador,Canada,2015-04-12
2015-04-13,-12.3,51375.03,0.9,0.6,Newfoundland and Labrador,Canada,2015-04-13
2015-04-14,-2.3,51686.22,1.9,0.6,Newfoundland and Labrador,Canada,2015-04-14
2015-04-15,-16.3,51997.86,1.1,0.0,Newfoundland and Labrador,Canada,2015-04-15
